Buffer size: 65536; Object size: 192; Weak refs for all: true
[GC (Allocation Failure)  21194K->8490K(22528K), 0.0114056 secs]
[GC (Allocation Failure)  20778K->8106K(22528K), 0.0052575 secs]
[GC (Allocation Failure)  20394K->9722K(22528K), 0.0280339 secs]
[Full GC (Ergonomics)  9722K->3610K(22528K), 0.0231866 secs]
[GC (Allocation Failure)  15898K->5402K(22528K), 0.0255286 secs]
[GC (Allocation Failure)  17690K->4922K(22528K), 0.0164378 secs]
[GC (Allocation Failure)  17210K->4538K(22528K), 0.0110607 secs]
[GC (Allocation Failure)  16826K->4058K(22528K), 0.0050343 secs]
[GC (Allocation Failure)  16346K->5834K(22528K), 0.0257083 secs]
[GC (Allocation Failure)  18122K->5770K(22528K), 0.0193016 secs]
[GC (Allocation Failure)  18058K->5386K(22528K), 0.0153210 secs]
[GC (Allocation Failure)  17674K->4938K(22528K), 0.0100213 secs]
[GC (Allocation Failure)  17226K->4522K(22528K), 0.0053367 secs]
[GC (Allocation Failure)  16810K->6274K(22528K), 0.0246419 secs]
[GC (Allocation Failure)  18562K->6242K(22528K), 0.0209246 secs]
[GC (Allocation Failure)  18530K->5826K(22528K), 0.0167725 secs]
[GC (Allocation Failure)  18114K->5442K(22528K), 0.0103429 secs]
[GC (Allocation Failure)  17730K->4930K(22528K), 0.0060003 secs]
[GC (Allocation Failure)  17218K->6666K(22528K), 0.0255748 secs]
[GC (Allocation Failure)  18954K->6698K(22528K), 0.0217871 secs]
[GC (Allocation Failure)  18986K->6218K(22528K), 0.0159155 secs]
[GC (Allocation Failure)  18506K->5802K(22528K), 0.0100874 secs]
[GC (Allocation Failure)  18090K->5418K(22528K), 0.0044932 secs]
[GC (Allocation Failure)  17706K->7146K(22528K), 0.0228442 secs]
[GC (Allocation Failure)  19434K->7082K(22528K), 0.0201705 secs]
[GC (Allocation Failure)  19370K->6634K(22528K), 0.0145398 secs]
[GC (Allocation Failure)  18922K->6250K(22528K), 0.0101292 secs]
[GC (Allocation Failure)  18538K->5770K(22528K), 0.0049427 secs]
[GC (Allocation Failure)  18058K->7514K(22528K), 0.0265735 secs]
[GC (Allocation Failure)  19802K->7450K(22528K), 0.0232814 secs]
[GC (Allocation Failure)  19738K->7098K(22528K), 0.0169117 secs]
[GC (Allocation Failure)  19386K->6650K(22528K), 0.0098274 secs]
[GC (Allocation Failure)  18938K->6234K(22528K), 0.0057562 secs]
[GC (Allocation Failure)  18522K->7914K(22528K), 0.0261324 secs]
[GC (Allocation Failure)  20202K->7850K(22528K), 0.0210606 secs]
[GC (Allocation Failure)  20138K->7370K(22528K), 0.0153784 secs]
[GC (Allocation Failure)  19658K->7114K(22528K), 0.0092641 secs]
[GC (Allocation Failure)  19402K->6602K(22528K), 0.0046664 secs]
[GC (Allocation Failure)  18890K->8314K(22528K), 0.0301942 secs]
[GC (Allocation Failure)  20602K->8250K(22528K), 0.0241713 secs]
[GC (Allocation Failure)  20538K->7834K(22528K), 0.0171219 secs]
[GC (Allocation Failure)  20122K->7386K(22528K), 0.0101744 secs]
[GC (Allocation Failure)  19674K->7034K(22528K), 0.0047026 secs]
[GC (Allocation Failure)  19322K->8674K(22528K), 0.0234589 secs]
[GC (Allocation Failure)  20962K->8578K(22528K), 0.0214053 secs]
[GC (Allocation Failure)  20866K->8226K(22528K), 0.0162355 secs]
[GC (Allocation Failure)  20514K->7810K(22528K), 0.0107770 secs]
[GC (Allocation Failure)  20098K->7426K(22528K), 0.0055022 secs]
[GC (Allocation Failure)  19714K->9066K(22528K), 0.0334796 secs]
[GC (Allocation Failure)  21354K->8970K(22528K), 0.0258081 secs]
[GC (Allocation Failure)  21258K->8650K(22528K), 0.0179288 secs]
[GC (Allocation Failure)  20938K->8202K(22528K), 0.0100951 secs]
[GC (Allocation Failure)  20490K->7786K(22528K), 0.0044928 secs]
[GC (Allocation Failure)  20074K->9442K(22528K), 0.0301183 secs]
[Full GC (Ergonomics)  9442K->3554K(22528K), 0.0205218 secs]
[GC (Allocation Failure)  15842K->5282K(22528K), 0.0279169 secs]
[GC (Allocation Failure)  17570K->4898K(22528K), 0.0185777 secs]
[GC (Allocation Failure)  17186K->4418K(22528K), 0.0118905 secs]
[GC (Allocation Failure)  16706K->4002K(22528K), 0.0048716 secs]
[GC (Allocation Failure)  16290K->5698K(22528K), 0.0257094 secs]
[GC (Allocation Failure)  17986K->5602K(22528K), 0.0248591 secs]
[GC (Allocation Failure)  17890K->5186K(22528K), 0.0179048 secs]
[GC (Allocation Failure)  17474K->4770K(22528K), 0.0108191 secs]
[GC (Allocation Failure)  17058K->4386K(22528K), 0.0043468 secs]
[GC (Allocation Failure)  16674K->6106K(22528K), 0.0297532 secs]
[GC (Allocation Failure)  18394K->6010K(22528K), 0.0251774 secs]
[GC (Allocation Failure)  18298K->5594K(22528K), 0.0169693 secs]
[GC (Allocation Failure)  17882K->5178K(22528K), 0.0101471 secs]
[GC (Allocation Failure)  17466K->4762K(22528K), 0.0043013 secs]
[GC (Allocation Failure)  17050K->6466K(22528K), 0.0264199 secs]
[GC (Allocation Failure)  18754K->6370K(22528K), 0.0221234 secs]
[GC (Allocation Failure)  18658K->5922K(22528K), 0.0150466 secs]
[GC (Allocation Failure)  18210K->5506K(22528K), 0.0094569 secs]
[GC (Allocation Failure)  17794K->5122K(22528K), 0.0042435 secs]
[GC (Allocation Failure)  17410K->6730K(22528K), 0.0249586 secs]
[GC (Allocation Failure)  19018K->6698K(22528K), 0.0202873 secs]
[GC (Allocation Failure)  18986K->6314K(22528K), 0.0145378 secs]
[GC (Allocation Failure)  18602K->5898K(22528K), 0.0087657 secs]
[GC (Allocation Failure)  18186K->5450K(22528K), 0.0043969 secs]
[GC (Allocation Failure)  17738K->7186K(22528K), 0.0265388 secs]
[GC (Allocation Failure)  19474K->7122K(22528K), 0.0218235 secs]
[GC (Allocation Failure)  19410K->6706K(22528K), 0.0154108 secs]
[GC (Allocation Failure)  18994K->6258K(22528K), 0.0096364 secs]
[GC (Allocation Failure)  18546K->5810K(22528K), 0.0041369 secs]
[GC (Allocation Failure)  18098K->7466K(22528K), 0.0258601 secs]
[GC (Allocation Failure)  19754K->7434K(22528K), 0.0208144 secs]
[GC (Allocation Failure)  19722K->7018K(22528K), 0.0153749 secs]
[GC (Allocation Failure)  19306K->6634K(22528K), 0.0097176 secs]
[GC (Allocation Failure)  18922K->6122K(22528K), 0.0041439 secs]
[GC (Allocation Failure)  18410K->7850K(22528K), 0.0256045 secs]
[GC (Allocation Failure)  20138K->7786K(22528K), 0.0228140 secs]
[GC (Allocation Failure)  20074K->7338K(22528K), 0.0168388 secs]
[GC (Allocation Failure)  19626K->6922K(22528K), 0.0103310 secs]
[GC (Allocation Failure)  19210K->6506K(22528K), 0.0040068 secs]
[GC (Allocation Failure)  18794K->8258K(22528K), 0.0284780 secs]
[GC (Allocation Failure)  20546K->8130K(22528K), 0.0186064 secs]
[GC (Allocation Failure)  20418K->7650K(22528K), 0.0148095 secs]
[GC (Allocation Failure)  19938K->7266K(22528K), 0.0106787 secs]
[GC (Allocation Failure)  19554K->6882K(22528K), 0.0043457 secs]
[GC (Allocation Failure)  19170K->8562K(22528K), 0.0298605 secs]
[GC (Allocation Failure)  20850K->8402K(22528K), 0.0255928 secs]
[GC (Allocation Failure)  20690K->8050K(22528K), 0.0199083 secs]
[GC (Allocation Failure)  20338K->7602K(22528K), 0.0105772 secs]
[GC (Allocation Failure)  19890K->7186K(22528K), 0.0042599 secs]
[GC (Allocation Failure)  19474K->8818K(22528K), 0.0284065 secs]
[GC (Allocation Failure)  21106K->8786K(22528K), 0.0265203 secs]
[GC (Allocation Failure)  21074K->8306K(22528K), 0.0172618 secs]
[GC (Allocation Failure)  20594K->7954K(22528K), 0.0100239 secs]
[GC (Allocation Failure)  20242K->7474K(22528K), 0.0048495 secs]
[GC (Allocation Failure)  19762K->9138K(22528K), 0.0342914 secs]
[Full GC (Ergonomics)  9138K->3493K(22528K), 0.0223410 secs]
[GC (Allocation Failure)  15781K->5189K(22528K), 0.0249867 secs]
[GC (Allocation Failure)  17477K->4773K(22528K), 0.0141681 secs]
[GC (Allocation Failure)  17061K->4325K(22528K), 0.0080876 secs]
[GC (Allocation Failure)  16613K->3909K(22528K), 0.0037764 secs]
[GC (Allocation Failure)  16197K->5533K(22528K), 0.0288463 secs]
[GC (Allocation Failure)  17821K->5405K(22528K), 0.0218979 secs]
[GC (Allocation Failure)  17693K->4989K(22528K), 0.0156940 secs]
[GC (Allocation Failure)  17277K->4637K(22528K), 0.0094675 secs]
[GC (Allocation Failure)  16925K->4221K(22528K), 0.0042575 secs]
[GC (Allocation Failure)  16509K->5845K(22528K), 0.0276119 secs]
[GC (Allocation Failure)  18133K->5749K(22528K), 0.0215096 secs]
[GC (Allocation Failure)  18037K->5365K(22528K), 0.0139269 secs]
[GC (Allocation Failure)  17653K->4981K(22528K), 0.0087499 secs]
[GC (Allocation Failure)  17269K->4533K(22528K), 0.0034568 secs]
[GC (Allocation Failure)  16821K->6269K(22528K), 0.0244332 secs]
[GC (Allocation Failure)  18557K->6013K(22528K), 0.0191506 secs]
[GC (Allocation Failure)  18301K->5661K(22528K), 0.0134433 secs]
[GC (Allocation Failure)  17949K->5245K(22528K), 0.0075652 secs]
[GC (Allocation Failure)  17533K->4797K(22528K), 0.0030983 secs]
[GC (Allocation Failure)  17085K->6397K(22528K), 0.0270665 secs]
[GC (Allocation Failure)  18685K->6301K(22528K), 0.0222968 secs]
[GC (Allocation Failure)  18589K->5821K(22528K), 0.0149385 secs]
[GC (Allocation Failure)  18109K->5533K(22528K), 0.0105174 secs]
[GC (Allocation Failure)  17821K->5053K(22528K), 0.0046071 secs]
[GC (Allocation Failure)  17341K->6765K(22528K), 0.0289841 secs]
[GC (Allocation Failure)  19053K->6605K(22528K), 0.0242128 secs]
[GC (Allocation Failure)  18893K->6253K(22528K), 0.0163507 secs]
[GC (Allocation Failure)  18541K->5837K(22528K), 0.0091655 secs]
[GC (Allocation Failure)  18125K->5357K(22528K), 0.0041143 secs]
[GC (Allocation Failure)  17645K->7021K(22528K), 0.0277664 secs]
[GC (Allocation Failure)  19309K->6893K(22528K), 0.0240896 secs]
[GC (Allocation Failure)  19181K->6541K(22528K), 0.0153019 secs]
[GC (Allocation Failure)  18829K->6093K(22528K), 0.0095469 secs]
[GC (Allocation Failure)  18381K->5645K(22528K), 0.0038072 secs]
[GC (Allocation Failure)  17933K->7341K(22528K), 0.0269407 secs]
[GC (Allocation Failure)  19629K->7181K(22528K), 0.0222960 secs]
[GC (Allocation Failure)  19469K->6765K(22528K), 0.0148756 secs]
[GC (Allocation Failure)  19053K->6381K(22528K), 0.0086020 secs]
[GC (Allocation Failure)  18669K->5933K(22528K), 0.0033983 secs]
[GC (Allocation Failure)  18221K->7605K(22528K), 0.0287230 secs]
[GC (Allocation Failure)  19893K->7477K(22528K), 0.0215727 secs]
[GC (Allocation Failure)  19765K->7029K(22528K), 0.0151000 secs]
[GC (Allocation Failure)  19317K->6581K(22528K), 0.0080957 secs]
[GC (Allocation Failure)  18869K->6165K(22528K), 0.0041197 secs]
[GC (Allocation Failure)  18453K->7869K(22528K), 0.0224938 secs]
[GC (Allocation Failure)  20157K->7645K(22528K), 0.0158501 secs]
[GC (Allocation Failure)  19933K->7325K(22528K), 0.0112721 secs]
[GC (Allocation Failure)  19613K->6877K(22528K), 0.0064078 secs]
[GC (Allocation Failure)  19165K->6429K(22528K), 0.0031073 secs]
[GC (Allocation Failure)  18717K->8085K(22528K), 0.0276563 secs]
[GC (Allocation Failure)  20373K->7989K(22528K), 0.0225363 secs]
[GC (Allocation Failure)  20277K->7509K(22528K), 0.0163648 secs]
[GC (Allocation Failure)  19797K->7125K(22528K), 0.0084457 secs]
[GC (Allocation Failure)  19413K->6741K(22528K), 0.0035590 secs]
[GC (Allocation Failure)  19029K->8429K(22528K), 0.0222700 secs]
[GC (Allocation Failure)  20717K->8237K(22528K), 0.0202448 secs]
[GC (Allocation Failure)  20525K->7757K(22528K), 0.0135472 secs]
[GC (Allocation Failure)  20045K->7373K(22528K), 0.0091580 secs]
[GC (Allocation Failure)  19661K->6957K(22528K), 0.0036140 secs]
[GC (Allocation Failure)  19245K->8645K(22528K), 0.0228703 secs]
[GC (Allocation Failure)  20933K->8485K(22528K), 0.0185351 secs]
[GC (Allocation Failure)  20773K->8101K(22528K), 0.0141235 secs]
[GC (Allocation Failure)  20389K->7621K(22528K), 0.0075059 secs]
[GC (Allocation Failure)  19909K->7205K(22528K), 0.0040096 secs]
[GC (Allocation Failure)  19493K->8837K(22528K), 0.0239730 secs]
[GC (Allocation Failure)  21125K->8677K(22528K), 0.0191735 secs]
[GC (Allocation Failure)  20965K->8261K(22528K), 0.0125342 secs]
[GC (Allocation Failure)  20549K->7909K(22528K), 0.0074659 secs]
[GC (Allocation Failure)  20197K->7461K(22528K), 0.0027563 secs]
[GC (Allocation Failure)  19749K->9117K(22528K), 0.0223570 secs]
[GC (Allocation Failure)  21405K->8925K(22528K), 0.0173504 secs]
[GC (Allocation Failure)  21213K->8541K(22528K), 0.0126049 secs]
[GC (Allocation Failure)  20829K->8093K(22528K), 0.0065265 secs]
[GC (Allocation Failure)  20381K->7709K(22528K), 0.0034462 secs]
[GC (Allocation Failure)  19997K->9381K(22528K), 0.0253450 secs]
[Full GC (Ergonomics)  9381K->3409K(22528K), 0.0220629 secs]
[GC (Allocation Failure)  15697K->5009K(22528K), 0.0200708 secs]
[GC (Allocation Failure)  17297K->4593K(22528K), 0.0128638 secs]
[GC (Allocation Failure)  16881K->4113K(22528K), 0.0079882 secs]
[GC (Allocation Failure)  16401K->3729K(22528K), 0.0032089 secs]
[GC (Allocation Failure)  16017K->5393K(22528K), 0.0243218 secs]
[GC (Allocation Failure)  17681K->5169K(22528K), 0.0174930 secs]
[GC (Allocation Failure)  17457K->4785K(22528K), 0.0121209 secs]
[GC (Allocation Failure)  17073K->4401K(22528K), 0.0075452 secs]
[GC (Allocation Failure)  16689K->3953K(22528K), 0.0028732 secs]
[GC (Allocation Failure)  16241K->5649K(22528K), 0.0249086 secs]
[GC (Allocation Failure)  17937K->5393K(22528K), 0.0204719 secs]
[GC (Allocation Failure)  17681K->4977K(22528K), 0.0127166 secs]
[GC (Allocation Failure)  17265K->4593K(22528K), 0.0076620 secs]
[GC (Allocation Failure)  16881K->4177K(22528K), 0.0024697 secs]
[GC (Allocation Failure)  16465K->5801K(22528K), 0.0223388 secs]
[GC (Allocation Failure)  18089K->5609K(22528K), 0.0160739 secs]
[GC (Allocation Failure)  17897K->5225K(22528K), 0.0120645 secs]
[GC (Allocation Failure)  17513K->4809K(22528K), 0.0063306 secs]
[GC (Allocation Failure)  17097K->4425K(22528K), 0.0021439 secs]
[GC (Allocation Failure)  16713K->6017K(22528K), 0.0269761 secs]
[GC (Allocation Failure)  18305K->5793K(22528K), 0.0226300 secs]
[GC (Allocation Failure)  18081K->5441K(22528K), 0.0141102 secs]
[GC (Allocation Failure)  17729K->4993K(22528K), 0.0076579 secs]
[GC (Allocation Failure)  17281K->4609K(22528K), 0.0033630 secs]
[GC (Allocation Failure)  16897K->6249K(22528K), 0.0219670 secs]
[GC (Allocation Failure)  18537K->6089K(22528K), 0.0207553 secs]
[GC (Allocation Failure)  18377K->5609K(22528K), 0.0124049 secs]
[GC (Allocation Failure)  17897K->5289K(22528K), 0.0069579 secs]
[GC (Allocation Failure)  17577K->4841K(22528K), 0.0023090 secs]
[GC (Allocation Failure)  17129K->6481K(22528K), 0.0258658 secs]
[GC (Allocation Failure)  18769K->6225K(22528K), 0.0204261 secs]
[GC (Allocation Failure)  18513K->5809K(22528K), 0.0128953 secs]
[GC (Allocation Failure)  18097K->5425K(22528K), 0.0082301 secs]
[GC (Allocation Failure)  17713K->5009K(22528K), 0.0024782 secs]
[GC (Allocation Failure)  17297K->6673K(22528K), 0.0266505 secs]
[GC (Allocation Failure)  18961K->6353K(22528K), 0.0219015 secs]
[GC (Allocation Failure)  18641K->6033K(22528K), 0.0143927 secs]
[GC (Allocation Failure)  18321K->5585K(22528K), 0.0089677 secs]
[GC (Allocation Failure)  17873K->5169K(22528K), 0.0029580 secs]
[GC (Allocation Failure)  17457K->6833K(22528K), 0.0278911 secs]
[GC (Allocation Failure)  19121K->6577K(22528K), 0.0215692 secs]
[GC (Allocation Failure)  18865K->6225K(22528K), 0.0143394 secs]
[GC (Allocation Failure)  18513K->5777K(22528K), 0.0074984 secs]
[GC (Allocation Failure)  18065K->5361K(22528K), 0.0028059 secs]
[GC (Allocation Failure)  17649K->6985K(22528K), 0.0275132 secs]
[GC (Allocation Failure)  19273K->6793K(22528K), 0.0220975 secs]
[GC (Allocation Failure)  19081K->6377K(22528K), 0.0141537 secs]
[GC (Allocation Failure)  18665K->5961K(22528K), 0.0078696 secs]
[GC (Allocation Failure)  18249K->5545K(22528K), 0.0029949 secs]
[GC (Allocation Failure)  17833K->7193K(22528K), 0.0253827 secs]
[GC (Allocation Failure)  19481K->6905K(22528K), 0.0202284 secs]
[GC (Allocation Failure)  19193K->6553K(22528K), 0.0129612 secs]
[GC (Allocation Failure)  18841K->6105K(22528K), 0.0081216 secs]
[GC (Allocation Failure)  18393K->5721K(22528K), 0.0026142 secs]
[GC (Allocation Failure)  18009K->7401K(22528K), 0.0253145 secs]
[GC (Allocation Failure)  19689K->7081K(22528K), 0.0209531 secs]
[GC (Allocation Failure)  19369K->6729K(22528K), 0.0140019 secs]
[GC (Allocation Failure)  19017K->6313K(22528K), 0.0082361 secs]
[GC (Allocation Failure)  18601K->5929K(22528K), 0.0025645 secs]
[GC (Allocation Failure)  18217K->7545K(22528K), 0.0264160 secs]
[GC (Allocation Failure)  19833K->7289K(22528K), 0.0213018 secs]
[GC (Allocation Failure)  19577K->6873K(22528K), 0.0150467 secs]
[GC (Allocation Failure)  19161K->6457K(22528K), 0.0074347 secs]
[GC (Allocation Failure)  18745K->6073K(22528K), 0.0027728 secs]
[GC (Allocation Failure)  18361K->7673K(22528K), 0.0257913 secs]
[GC (Allocation Failure)  19961K->7481K(22528K), 0.0202550 secs]
[GC (Allocation Failure)  19769K->7033K(22528K), 0.0130057 secs]
[GC (Allocation Failure)  19321K->6649K(22528K), 0.0075274 secs]
[GC (Allocation Failure)  18937K->6233K(22528K), 0.0027367 secs]
[GC (Allocation Failure)  18521K->7841K(22528K), 0.0268691 secs]
[GC (Allocation Failure)  20129K->7553K(22528K), 0.0210105 secs]
[GC (Allocation Failure)  19841K->7169K(22528K), 0.0135675 secs]
[GC (Allocation Failure)  19457K->6753K(22528K), 0.0072433 secs]
[GC (Allocation Failure)  19041K->6401K(22528K), 0.0022783 secs]
[GC (Allocation Failure)  18689K->7993K(22528K), 0.0260036 secs]
[GC (Allocation Failure)  20281K->7737K(22528K), 0.0205647 secs]
[GC (Allocation Failure)  20025K->7289K(22528K), 0.0115055 secs]
[GC (Allocation Failure)  19577K->6873K(22528K), 0.0060419 secs]
[GC (Allocation Failure)  19161K->6585K(22528K), 0.0015586 secs]
[GC (Allocation Failure)  18873K->8177K(22528K), 0.0248108 secs]
[GC (Allocation Failure)  20465K->7921K(22528K), 0.0189610 secs]
[GC (Allocation Failure)  20209K->7409K(22528K), 0.0129393 secs]
[GC (Allocation Failure)  19697K->6993K(22528K), 0.0072701 secs]
[GC (Allocation Failure)  19281K->6705K(22528K), 0.0019676 secs]
[GC (Allocation Failure)  18993K->8289K(22528K), 0.0246948 secs]
[GC (Allocation Failure)  20577K->8033K(22528K), 0.0229573 secs]
[GC (Allocation Failure)  20321K->7649K(22528K), 0.0151474 secs]
[GC (Allocation Failure)  19937K->7169K(22528K), 0.0070345 secs]
[GC (Allocation Failure)  19457K->6849K(22528K), 0.0024458 secs]
[GC (Allocation Failure)  19137K->8449K(22528K), 0.0213813 secs]
[GC (Allocation Failure)  20737K->8097K(22528K), 0.0194502 secs]
[GC (Allocation Failure)  20385K->7745K(22528K), 0.0116566 secs]
[GC (Allocation Failure)  20033K->7361K(22528K), 0.0067028 secs]
[GC (Allocation Failure)  19649K->6977K(22528K), 0.0017355 secs]
[GC (Allocation Failure)  19265K->8537K(22528K), 0.0274978 secs]
[GC (Allocation Failure)  20825K->8249K(22528K), 0.0199319 secs]
[GC (Allocation Failure)  20537K->7833K(22528K), 0.0136620 secs]
[GC (Allocation Failure)  20121K->7417K(22528K), 0.0064740 secs]
[GC (Allocation Failure)  19705K->7097K(22528K), 0.0020595 secs]
[GC (Allocation Failure)  19385K->8657K(22528K), 0.0209426 secs]
[GC (Allocation Failure)  20945K->8337K(22528K), 0.0179101 secs]
[GC (Allocation Failure)  20625K->7953K(22528K), 0.0107485 secs]
[GC (Allocation Failure)  20241K->7505K(22528K), 0.0067380 secs]
[GC (Allocation Failure)  19793K->7217K(22528K), 0.0018832 secs]
[GC (Allocation Failure)  19505K->8793K(22528K), 0.0236934 secs]
[GC (Allocation Failure)  21081K->8441K(22528K), 0.0155748 secs]
[GC (Allocation Failure)  20729K->8025K(22528K), 0.0105245 secs]
[GC (Allocation Failure)  20313K->7641K(22528K), 0.0059532 secs]
[GC (Allocation Failure)  19929K->7321K(22528K), 0.0018363 secs]
[GC (Allocation Failure)  19609K->8913K(22528K), 0.0246462 secs]
[GC (Allocation Failure)  21201K->8593K(22528K), 0.0166130 secs]
[GC (Allocation Failure)  20881K->8177K(22528K), 0.0136306 secs]
[GC (Allocation Failure)  20465K->7697K(22528K), 0.0072823 secs]
[GC (Allocation Failure)  19985K->7441K(22528K), 0.0014023 secs]
[GC (Allocation Failure)  19729K->8985K(22528K), 0.0221728 secs]
[GC (Allocation Failure)  21273K->8697K(22528K), 0.0174099 secs]
[GC (Allocation Failure)  20985K->8217K(22528K), 0.0104652 secs]
[GC (Allocation Failure)  20505K->7833K(22528K), 0.0051370 secs]
[GC (Allocation Failure)  20121K->7481K(22528K), 0.0014466 secs]
[GC (Allocation Failure)  19769K->9129K(22528K), 0.0231232 secs]
[GC (Allocation Failure)  21417K->8713K(22528K), 0.0194996 secs]
[GC (Allocation Failure)  21001K->8425K(22528K), 0.0134217 secs]
[GC (Allocation Failure)  20713K->7945K(22528K), 0.0072457 secs]
[GC (Allocation Failure)  20233K->7657K(22528K), 0.0014732 secs]
[GC (Allocation Failure)  19945K->9161K(22528K), 0.0213448 secs]
[GC (Allocation Failure)  21449K->8873K(22528K), 0.0174720 secs]
[GC (Allocation Failure)  21161K->8553K(22528K), 0.0116491 secs]
[GC (Allocation Failure)  20841K->8073K(22528K), 0.0061947 secs]
[GC (Allocation Failure)  20361K->7657K(22528K), 0.0014418 secs]
[GC (Allocation Failure)  19945K->9321K(22528K), 0.0213844 secs]
[GC (Allocation Failure)  21609K->8937K(22528K), 0.0172923 secs]
[GC (Allocation Failure)  21225K->8617K(22528K), 0.0116930 secs]
[GC (Allocation Failure)  20905K->8137K(22528K), 0.0054771 secs]
[GC (Allocation Failure)  20425K->7753K(22528K), 0.0012344 secs]
[GC (Allocation Failure)  20041K->9369K(22528K), 0.0198635 secs]
[GC (Allocation Failure)  21657K->9017K(22528K), 0.0153029 secs]
[GC (Allocation Failure)  21305K->8697K(22528K), 0.0115071 secs]
[GC (Allocation Failure)  20985K->8185K(22528K), 0.0063355 secs]
[GC (Allocation Failure)  20473K->7769K(22528K), 0.0018561 secs]
[GC (Allocation Failure)  20057K->9513K(22528K), 0.0210624 secs]
[GC (Allocation Failure)  21801K->9161K(22528K), 0.0176467 secs]
[GC (Allocation Failure)  21449K->8745K(22528K), 0.0124186 secs]
[GC (Allocation Failure)  21033K->8265K(22528K), 0.0060122 secs]
[GC (Allocation Failure)  20553K->7913K(22528K), 0.0021348 secs]
[GC (Allocation Failure)  20201K->9609K(22528K), 0.0201589 secs]
[GC (Allocation Failure)  21897K->9161K(22528K), 0.0150921 secs]
[GC (Allocation Failure)  21449K->8745K(22528K), 0.0103456 secs]
[GC (Allocation Failure)  21033K->8361K(22528K), 0.0062694 secs]
[GC (Allocation Failure)  20649K->8041K(22528K), 0.0018534 secs]
[GC (Allocation Failure)  20329K->9641K(22528K), 0.0191843 secs]
[GC (Allocation Failure)  21929K->9257K(22528K), 0.0139577 secs]
[GC (Allocation Failure)  21545K->8809K(22528K), 0.0112479 secs]
[GC (Allocation Failure)  21097K->8457K(22528K), 0.0055356 secs]
[GC (Allocation Failure)  20745K->7945K(22528K), 0.0014799 secs]
[GC (Allocation Failure)  20233K->9697K(22528K), 0.0217223 secs]
[GC (Allocation Failure)  21985K->9249K(22528K), 0.0155255 secs]
[GC (Allocation Failure)  21537K->8865K(22528K), 0.0099986 secs]
[GC (Allocation Failure)  21153K->8481K(22528K), 0.0051475 secs]
[GC (Allocation Failure)  20769K->7969K(22528K), 0.0011055 secs]
[GC (Allocation Failure)  20257K->9729K(22528K), 0.0232341 secs]
[Full GC (Ergonomics)  9729K->3231K(22528K), 0.0199887 secs]
[GC (Allocation Failure)  15519K->4639K(22528K), 0.0233208 secs]
[GC (Allocation Failure)  16927K->4191K(22528K), 0.0139953 secs]
[GC (Allocation Failure)  16479K->3775K(22528K), 0.0061427 secs]
[GC (Allocation Failure)  16063K->3327K(22528K), 0.0015269 secs]
[GC (Allocation Failure)  15615K->5031K(22528K), 0.0223641 secs]
[GC (Allocation Failure)  17319K->4647K(22528K), 0.0148145 secs]
[GC (Allocation Failure)  16935K->4231K(22528K), 0.0100028 secs]
[GC (Allocation Failure)  16519K->3815K(22528K), 0.0062286 secs]
[GC (Allocation Failure)  16103K->3367K(22528K), 0.0008504 secs]
[GC (Allocation Failure)  15655K->5143K(22528K), 0.0208853 secs]
[GC (Allocation Failure)  17431K->4695K(22528K), 0.0177067 secs]
[GC (Allocation Failure)  16983K->4215K(22528K), 0.0121795 secs]
[GC (Allocation Failure)  16503K->3895K(22528K), 0.0062714 secs]
[GC (Allocation Failure)  16183K->3415K(22528K), 0.0018328 secs]
[GC (Allocation Failure)  15703K->5119K(22528K), 0.0209158 secs]
[GC (Allocation Failure)  17407K->4767K(22528K), 0.0167833 secs]
[GC (Allocation Failure)  17055K->4319K(22528K), 0.0104477 secs]
[GC (Allocation Failure)  16607K->3903K(22528K), 0.0054862 secs]
[GC (Allocation Failure)  16191K->3423K(22528K), 0.0014801 secs]
[GC (Allocation Failure)  15711K->5143K(22528K), 0.0251234 secs]
[GC (Allocation Failure)  17431K->4727K(22528K), 0.0156847 secs]
[GC (Allocation Failure)  17015K->4311K(22528K), 0.0106562 secs]
[GC (Allocation Failure)  16599K->3895K(22528K), 0.0053341 secs]
[GC (Allocation Failure)  16183K->3415K(22528K), 0.0013709 secs]
[GC (Allocation Failure)  15703K->5183K(22528K), 0.0213746 secs]
[GC (Allocation Failure)  17471K->4767K(22528K), 0.0138256 secs]
[GC (Allocation Failure)  17055K->4319K(22528K), 0.0089355 secs]
[GC (Allocation Failure)  16607K->3903K(22528K), 0.0045555 secs]
[GC (Allocation Failure)  16191K->5559K(22528K), 0.0262627 secs]
[GC (Allocation Failure)  17847K->5527K(22528K), 0.0205502 secs]
[GC (Allocation Failure)  17815K->5207K(22528K), 0.0137463 secs]
[GC (Allocation Failure)  17495K->4759K(22528K), 0.0090972 secs]
[GC (Allocation Failure)  17047K->4375K(22528K), 0.0049760 secs]
[GC (Allocation Failure)  16663K->5991K(22528K), 0.0247949 secs]
[GC (Allocation Failure)  18279K->5991K(22528K), 0.0191655 secs]
[GC (Allocation Failure)  18279K->5639K(22528K), 0.0134085 secs]
[GC (Allocation Failure)  17927K->5191K(22528K), 0.0098709 secs]
[GC (Allocation Failure)  17479K->4775K(22528K), 0.0052996 secs]
[GC (Allocation Failure)  17063K->6503K(22528K), 0.0258640 secs]
[GC (Allocation Failure)  18791K->6439K(22528K), 0.0189008 secs]
