[GC (System.gc())  7980K->1928K(22528K), 0.0022720 secs]
[GC (Allocation Failure)  19796K->6900K(22528K), 0.0082139 secs]
[GC (Allocation Failure)  19188K->6260K(22528K), 0.0034809 secs]
[GC (Allocation Failure)  18548K->8244K(22528K), 0.0247824 secs]
[GC (Allocation Failure)  20532K->7988K(22528K), 0.0190204 secs]
[GC (Allocation Failure)  20276K->7412K(22528K), 0.0117510 secs]
[GC (Allocation Failure)  19700K->6836K(22528K), 0.0057066 secs]
[GC (Allocation Failure)  19124K->8804K(22528K), 0.0244793 secs]
[GC (Allocation Failure)  21092K->8820K(22528K), 0.0175851 secs]
[GC (Allocation Failure)  21108K->8276K(22528K), 0.0124276 secs]
[GC (Allocation Failure)  20564K->7604K(22528K), 0.0068615 secs]
[GC (Allocation Failure)  19892K->7156K(22528K), 0.0022067 secs]
[GC (Allocation Failure)  19444K->9060K(22528K), 0.0171336 secs]
[GC (Allocation Failure)  21348K->8740K(22528K), 0.0156657 secs]
[GC (Allocation Failure)  21028K->8132K(22528K), 0.0098514 secs]
[GC (Allocation Failure)  20420K->7588K(22528K), 0.0038127 secs]
[GC (Allocation Failure)  19876K->9532K(22528K), 0.0254482 secs]
[Full GC (Ergonomics)  9532K->3976K(22528K), 0.0512957 secs]
[GC (Allocation Failure)  16264K->5928K(22528K), 0.0196589 secs]
[GC (Allocation Failure)  18216K->5416K(22528K), 0.0145020 secs]
[GC (Allocation Failure)  17704K->4776K(22528K), 0.0077348 secs]
[GC (Allocation Failure)  17064K->4264K(22528K), 0.0017310 secs]
[GC (Allocation Failure)  16552K->6160K(22528K), 0.0214258 secs]
[GC (Allocation Failure)  18448K->5712K(22528K), 0.0129831 secs]
[GC (Allocation Failure)  18000K->5136K(22528K), 0.0091221 secs]
[GC (Allocation Failure)  17424K->4560K(22528K), 0.0034535 secs]
[GC (Allocation Failure)  16848K->6560K(22528K), 0.0257377 secs]
[GC (Allocation Failure)  18848K->6400K(22528K), 0.0206088 secs]
[GC (Allocation Failure)  18688K->5856K(22528K), 0.0107324 secs]
[GC (Allocation Failure)  18144K->5184K(22528K), 0.0058482 secs]
[GC (Allocation Failure)  17472K->4608K(22528K), 0.0010907 secs]
[GC (Allocation Failure)  16896K->6632K(22528K), 0.0180210 secs]
[GC (Allocation Failure)  18920K->6120K(22528K), 0.0132031 secs]
[GC (Allocation Failure)  18408K->5576K(22528K), 0.0094375 secs]
[GC (Allocation Failure)  17864K->5000K(22528K), 0.0029682 secs]
[GC (Allocation Failure)  17288K->6928K(22528K), 0.0179344 secs]
[GC (Allocation Failure)  19216K->6672K(22528K), 0.0136618 secs]
[GC (Allocation Failure)  18960K->6128K(22528K), 0.0123251 secs]
[GC (Allocation Failure)  18416K->5488K(22528K), 0.0052618 secs]
[GC (Allocation Failure)  17776K->7464K(22528K), 0.0284703 secs]
[GC (Allocation Failure)  19752K->7464K(22528K), 0.0163094 secs]
[GC (Allocation Failure)  19752K->6888K(22528K), 0.0110916 secs]
[GC (Allocation Failure)  19176K->6312K(22528K), 0.0070248 secs]
[GC (Allocation Failure)  18600K->5800K(22528K), 0.0021422 secs]
[GC (Allocation Failure)  18088K->7672K(22528K), 0.0218026 secs]
[GC (Allocation Failure)  19960K->7352K(22528K), 0.0152817 secs]
[GC (Allocation Failure)  19640K->6744K(22528K), 0.0098664 secs]
[GC (Allocation Failure)  19032K->6168K(22528K), 0.0036233 secs]
[GC (Allocation Failure)  18456K->8128K(22528K), 0.0220137 secs]
[GC (Allocation Failure)  20416K->8064K(22528K), 0.0184102 secs]
[GC (Allocation Failure)  20352K->7520K(22528K), 0.0101576 secs]
[GC (Allocation Failure)  19808K->6912K(22528K), 0.0054447 secs]
[GC (Allocation Failure)  19200K->6240K(22528K), 0.0021878 secs]
[GC (Allocation Failure)  18528K->8280K(22528K), 0.0202678 secs]
[GC (Allocation Failure)  20568K->7832K(22528K), 0.0153534 secs]
[GC (Allocation Failure)  20120K->7224K(22528K), 0.0072318 secs]
[GC (Allocation Failure)  19512K->6648K(22528K), 0.0033454 secs]
[GC (Allocation Failure)  18936K->8672K(22528K), 0.0190601 secs]
[GC (Allocation Failure)  20960K->8512K(22528K), 0.0140075 secs]
[GC (Allocation Failure)  20800K->7936K(22528K), 0.0116609 secs]
[GC (Allocation Failure)  20224K->7264K(22528K), 0.0040054 secs]
[GC (Allocation Failure)  19552K->9288K(22528K), 0.0205410 secs]
[GC (Allocation Failure)  21576K->9320K(22528K), 0.0193900 secs]
[GC (Allocation Failure)  21608K->8776K(22528K), 0.0120343 secs]
[GC (Allocation Failure)  21064K->8232K(22528K), 0.0071011 secs]
[GC (Allocation Failure)  20520K->7656K(22528K), 0.0024165 secs]
[GC (Allocation Failure)  19944K->9608K(22528K), 0.0218328 secs]
[Full GC (Ergonomics)  9608K->3783K(22528K), 0.0472238 secs]
[GC (Allocation Failure)  16071K->5575K(22528K), 0.0168813 secs]
[GC (Allocation Failure)  17863K->4967K(22528K), 0.0104299 secs]
[GC (Allocation Failure)  17255K->4423K(22528K), 0.0055500 secs]
[GC (Allocation Failure)  16711K->6375K(22528K), 0.0241760 secs]
[GC (Allocation Failure)  18663K->6375K(22528K), 0.0192623 secs]
[GC (Allocation Failure)  18663K->5799K(22528K), 0.0129813 secs]
[GC (Allocation Failure)  18087K->5191K(22528K), 0.0061561 secs]
[GC (Allocation Failure)  17479K->4647K(22528K), 0.0023818 secs]
[GC (Allocation Failure)  16935K->6567K(22528K), 0.0209941 secs]
[GC (Allocation Failure)  18855K->6247K(22528K), 0.0158669 secs]
[GC (Allocation Failure)  18535K->5575K(22528K), 0.0093718 secs]
[GC (Allocation Failure)  17863K->5031K(22528K), 0.0038292 secs]
[GC (Allocation Failure)  17319K->7039K(22528K), 0.0219235 secs]
[GC (Allocation Failure)  19327K->6943K(22528K), 0.0144869 secs]
[GC (Allocation Failure)  19231K->6303K(22528K), 0.0103463 secs]
[GC (Allocation Failure)  18591K->5759K(22528K), 0.0058646 secs]
[GC (Allocation Failure)  18047K->5119K(22528K), 0.0013263 secs]
[GC (Allocation Failure)  17407K->7167K(22528K), 0.0215103 secs]
[GC (Allocation Failure)  19455K->6655K(22528K), 0.0132499 secs]
[GC (Allocation Failure)  18943K->6143K(22528K), 0.0075806 secs]
[GC (Allocation Failure)  18431K->5535K(22528K), 0.0036307 secs]
[GC (Allocation Failure)  17823K->7535K(22528K), 0.0224714 secs]
[GC (Allocation Failure)  19823K->7343K(22528K), 0.0147194 secs]
[GC (Allocation Failure)  19631K->6767K(22528K), 0.0116957 secs]
[GC (Allocation Failure)  19055K->6191K(22528K), 0.0056419 secs]
[GC (Allocation Failure)  18479K->8183K(22528K), 0.0256684 secs]
[GC (Allocation Failure)  20471K->8199K(22528K), 0.0209556 secs]
[GC (Allocation Failure)  20487K->7719K(22528K), 0.0113871 secs]
[GC (Allocation Failure)  20007K->7111K(22528K), 0.0082193 secs]
[GC (Allocation Failure)  19399K->6535K(22528K), 0.0027130 secs]
[GC (Allocation Failure)  18823K->8471K(22528K), 0.0222626 secs]
[GC (Allocation Failure)  20759K->8215K(22528K), 0.0135409 secs]
[GC (Allocation Failure)  20503K->7543K(22528K), 0.0110188 secs]
[GC (Allocation Failure)  19831K->7031K(22528K), 0.0055467 secs]
[GC (Allocation Failure)  19319K->8999K(22528K), 0.0189997 secs]
[GC (Allocation Failure)  21287K->8871K(22528K), 0.0149742 secs]
[GC (Allocation Failure)  21159K->8359K(22528K), 0.0135298 secs]
[GC (Allocation Failure)  20647K->7751K(22528K), 0.0065334 secs]
[GC (Allocation Failure)  20039K->7271K(22528K), 0.0016843 secs]
[GC (Allocation Failure)  19559K->9159K(22528K), 0.0184014 secs]
[GC (Allocation Failure)  21447K->8743K(22528K), 0.0154535 secs]
[GC (Allocation Failure)  21031K->8231K(22528K), 0.0086132 secs]
[GC (Allocation Failure)  20519K->7655K(22528K), 0.0046909 secs]
[GC (Allocation Failure)  19943K->9583K(22528K), 0.0242592 secs]
[Full GC (Ergonomics)  9583K->3923K(22528K), 0.0495766 secs]
[GC (Allocation Failure)  16211K->5843K(22528K), 0.0235713 secs]
[GC (Allocation Failure)  18131K->5267K(22528K), 0.0129756 secs]
[GC (Allocation Failure)  17555K->4723K(22528K), 0.0069691 secs]
[GC (Allocation Failure)  17011K->4051K(22528K), 0.0012214 secs]
[GC (Allocation Failure)  16339K->6051K(22528K), 0.0182427 secs]
[GC (Allocation Failure)  18339K->5603K(22528K), 0.0158465 secs]
[GC (Allocation Failure)  17891K->5027K(22528K), 0.0084893 secs]
[GC (Allocation Failure)  17315K->4451K(22528K), 0.0033664 secs]
[GC (Allocation Failure)  16739K->6395K(22528K), 0.0233556 secs]
[GC (Allocation Failure)  18683K->6139K(22528K), 0.0137827 secs]
[GC (Allocation Failure)  18427K->5595K(22528K), 0.0101017 secs]
[GC (Allocation Failure)  17883K->5019K(22528K), 0.0048368 secs]
[GC (Allocation Failure)  17307K->6931K(22528K), 0.0208787 secs]
[GC (Allocation Failure)  19219K->6979K(22528K), 0.0204454 secs]
[GC (Allocation Failure)  19267K->6403K(22528K), 0.0118171 secs]
[GC (Allocation Failure)  18691K->5827K(22528K), 0.0082482 secs]
[GC (Allocation Failure)  18115K->5251K(22528K), 0.0024941 secs]
[GC (Allocation Failure)  17539K->7243K(22528K), 0.0247628 secs]
[GC (Allocation Failure)  19531K->6891K(22528K), 0.0113810 secs]
[GC (Allocation Failure)  19179K->6379K(22528K), 0.0080457 secs]
[GC (Allocation Failure)  18667K->5803K(22528K), 0.0041438 secs]
[GC (Allocation Failure)  18091K->7747K(22528K), 0.0248733 secs]
[GC (Allocation Failure)  20035K->7683K(22528K), 0.0162826 secs]
[GC (Allocation Failure)  19971K->7171K(22528K), 0.0095086 secs]
[GC (Allocation Failure)  19459K->6499K(22528K), 0.0067323 secs]
[GC (Allocation Failure)  18787K->5987K(22528K), 0.0016933 secs]
[GC (Allocation Failure)  18275K->7899K(22528K), 0.0172611 secs]
[GC (Allocation Failure)  20187K->7515K(22528K), 0.0156480 secs]
[GC (Allocation Failure)  19803K->6907K(22528K), 0.0098244 secs]
[GC (Allocation Failure)  19195K->6363K(22528K), 0.0041280 secs]
[GC (Allocation Failure)  18651K->8299K(22528K), 0.0220970 secs]
[GC (Allocation Failure)  20587K->8139K(22528K), 0.0164463 secs]
[GC (Allocation Failure)  20427K->7563K(22528K), 0.0101449 secs]
[GC (Allocation Failure)  19851K->6955K(22528K), 0.0064311 secs]
[GC (Allocation Failure)  19243K->6347K(22528K), 0.0012441 secs]
[GC (Allocation Failure)  18635K->8371K(22528K), 0.0190629 secs]
[GC (Allocation Failure)  20659K->7891K(22528K), 0.0130102 secs]
[GC (Allocation Failure)  20179K->7283K(22528K), 0.0084397 secs]
[GC (Allocation Failure)  19571K->6707K(22528K), 0.0035300 secs]
[GC (Allocation Failure)  18995K->8683K(22528K), 0.0259331 secs]
[GC (Allocation Failure)  20971K->8459K(22528K), 0.0200392 secs]
[GC (Allocation Failure)  20747K->7851K(22528K), 0.0134048 secs]
[GC (Allocation Failure)  20139K->7275K(22528K), 0.0051287 secs]
[GC (Allocation Failure)  19563K->9251K(22528K), 0.0216541 secs]
[GC (Allocation Failure)  21539K->9275K(22528K), 0.0153235 secs]
[GC (Allocation Failure)  21563K->8763K(22528K), 0.0100079 secs]
[GC (Allocation Failure)  21051K->8155K(22528K), 0.0066911 secs]
[GC (Allocation Failure)  20443K->7611K(22528K), 0.0023425 secs]
[GC (Allocation Failure)  19899K->9515K(22528K), 0.0214950 secs]
[Full GC (Ergonomics)  9515K->3730K(22528K), 0.0477390 secs]
[GC (Allocation Failure)  16018K->5490K(22528K), 0.0198230 secs]
[GC (Allocation Failure)  17778K->4914K(22528K), 0.0127264 secs]
[GC (Allocation Failure)  17202K->4274K(22528K), 0.0057364 secs]
[GC (Allocation Failure)  16562K->6258K(22528K), 0.0289026 secs]
[GC (Allocation Failure)  18546K->6226K(22528K), 0.0168797 secs]
[GC (Allocation Failure)  18514K->5650K(22528K), 0.0110752 secs]
[GC (Allocation Failure)  17938K->4978K(22528K), 0.0062047 secs]
[GC (Allocation Failure)  17266K->4466K(22528K), 0.0019770 secs]
[GC (Allocation Failure)  16754K->6434K(22528K), 0.0185056 secs]
[GC (Allocation Failure)  18722K->6082K(22528K), 0.0184307 secs]
[GC (Allocation Failure)  18370K->5474K(22528K), 0.0111856 secs]
[GC (Allocation Failure)  17762K->4834K(22528K), 0.0039658 secs]
[GC (Allocation Failure)  17122K->6810K(22528K), 0.0249325 secs]
[GC (Allocation Failure)  19098K->6650K(22528K), 0.0141199 secs]
[GC (Allocation Failure)  18938K->6106K(22528K), 0.0109169 secs]
[GC (Allocation Failure)  18394K->5466K(22528K), 0.0052034 secs]
[GC (Allocation Failure)  17754K->4826K(22528K), 0.0017841 secs]
[GC (Allocation Failure)  17114K->6850K(22528K), 0.0232446 secs]
[GC (Allocation Failure)  19138K->6370K(22528K), 0.0158780 secs]
[GC (Allocation Failure)  18658K->5730K(22528K), 0.0077914 secs]
[GC (Allocation Failure)  18018K->5186K(22528K), 0.0036546 secs]
[GC (Allocation Failure)  17474K->7178K(22528K), 0.0249888 secs]
[GC (Allocation Failure)  19466K->6922K(22528K), 0.0169853 secs]
[GC (Allocation Failure)  19210K->6314K(22528K), 0.0121004 secs]
[GC (Allocation Failure)  18602K->5770K(22528K), 0.0055342 secs]
[GC (Allocation Failure)  18058K->7722K(22528K), 0.0239855 secs]
[GC (Allocation Failure)  20010K->7722K(22528K), 0.0200379 secs]
[GC (Allocation Failure)  20010K->7178K(22528K), 0.0129364 secs]
[GC (Allocation Failure)  19466K->6602K(22528K), 0.0076028 secs]
[GC (Allocation Failure)  18890K->5994K(22528K), 0.0023254 secs]
[GC (Allocation Failure)  18282K->7954K(22528K), 0.0196691 secs]
[GC (Allocation Failure)  20242K->7602K(22528K), 0.0180873 secs]
[GC (Allocation Failure)  19890K->7122K(22528K), 0.0105598 secs]
[GC (Allocation Failure)  19410K->6514K(22528K), 0.0051303 secs]
[GC (Allocation Failure)  18802K->8402K(22528K), 0.0237528 secs]
[GC (Allocation Failure)  20690K->8274K(22528K), 0.0214411 secs]
[GC (Allocation Failure)  20562K->7698K(22528K), 0.0138747 secs]
[GC (Allocation Failure)  19986K->7122K(22528K), 0.0057675 secs]
[GC (Allocation Failure)  19410K->6642K(22528K), 0.0021738 secs]
[GC (Allocation Failure)  18930K->8514K(22528K), 0.0216777 secs]
[GC (Allocation Failure)  20802K->8034K(22528K), 0.0160353 secs]
[GC (Allocation Failure)  20322K->7458K(22528K), 0.0079397 secs]
[GC (Allocation Failure)  19746K->6914K(22528K), 0.0037267 secs]
[GC (Allocation Failure)  19202K->8898K(22528K), 0.0230379 secs]
[GC (Allocation Failure)  21186K->8706K(22528K), 0.0178626 secs]
[GC (Allocation Failure)  20994K->8130K(22528K), 0.0125828 secs]
[GC (Allocation Failure)  20418K->7586K(22528K), 0.0052800 secs]
[GC (Allocation Failure)  19874K->9506K(22528K), 0.0209188 secs]
[Full GC (Ergonomics)  9506K->4116K(22528K), 0.0549540 secs]
[GC (Allocation Failure)  16404K->6164K(22528K), 0.0210293 secs]
[GC (Allocation Failure)  18452K->5620K(22528K), 0.0119006 secs]
[GC (Allocation Failure)  17908K->5076K(22528K), 0.0090718 secs]
[GC (Allocation Failure)  17364K->4500K(22528K), 0.0031870 secs]
[GC (Allocation Failure)  16788K->6460K(22528K), 0.0224075 secs]
[GC (Allocation Failure)  18748K->6236K(22528K), 0.0165153 secs]
[GC (Allocation Failure)  18524K->5628K(22528K), 0.0097820 secs]
[GC (Allocation Failure)  17916K->4988K(22528K), 0.0045772 secs]
[GC (Allocation Failure)  17276K->6996K(22528K), 0.0261040 secs]
[GC (Allocation Failure)  19284K->6964K(22528K), 0.0167417 secs]
[GC (Allocation Failure)  19252K->6356K(22528K), 0.0135561 secs]
[GC (Allocation Failure)  18644K->5812K(22528K), 0.0057524 secs]
[GC (Allocation Failure)  18100K->5300K(22528K), 0.0015246 secs]
[GC (Allocation Failure)  17588K->7212K(22528K), 0.0198636 secs]
[GC (Allocation Failure)  19500K->6828K(22528K), 0.0135511 secs]
[GC (Allocation Failure)  19116K->6220K(22528K), 0.0090416 secs]
[GC (Allocation Failure)  18508K->5676K(22528K), 0.0039953 secs]
[GC (Allocation Failure)  17964K->7660K(22528K), 0.0238396 secs]
[GC (Allocation Failure)  19948K->7500K(22528K), 0.0183952 secs]
[GC (Allocation Failure)  19788K->7020K(22528K), 0.0127732 secs]
[GC (Allocation Failure)  19308K->6380K(22528K), 0.0058856 secs]
[GC (Allocation Failure)  18668K->5836K(22528K), 0.0014679 secs]
[GC (Allocation Failure)  18124K->7772K(22528K), 0.0219185 secs]
[GC (Allocation Failure)  20060K->7292K(22528K), 0.0150509 secs]
[GC (Allocation Failure)  19580K->6684K(22528K), 0.0096620 secs]
[GC (Allocation Failure)  18972K->6172K(22528K), 0.0041252 secs]
[GC (Allocation Failure)  18460K->8164K(22528K), 0.0182443 secs]
[GC (Allocation Failure)  20452K->8004K(22528K), 0.0167730 secs]
[GC (Allocation Failure)  20292K->7332K(22528K), 0.0130367 secs]
[GC (Allocation Failure)  19620K->6788K(22528K), 0.0050406 secs]
[GC (Allocation Failure)  19076K->8772K(22528K), 0.0210560 secs]
[GC (Allocation Failure)  21060K->8780K(22528K), 0.0190555 secs]
[GC (Allocation Failure)  21068K->8268K(22528K), 0.0164782 secs]
[GC (Allocation Failure)  20556K->7692K(22528K), 0.0088120 secs]
[GC (Allocation Failure)  19980K->7148K(22528K), 0.0026263 secs]
[GC (Allocation Failure)  19436K->9028K(22528K), 0.0240053 secs]
[GC (Allocation Failure)  21316K->8740K(22528K), 0.0184604 secs]
[GC (Allocation Failure)  21028K->8196K(22528K), 0.0094451 secs]
[GC (Allocation Failure)  20484K->7556K(22528K), 0.0053100 secs]
[GC (Allocation Failure)  19844K->9532K(22528K), 0.0257500 secs]
[Full GC (Ergonomics)  9532K->4011K(22528K), 0.0537234 secs]
[GC (Allocation Failure)  16299K->6027K(22528K), 0.0252960 secs]
[GC (Allocation Failure)  18315K->5387K(22528K), 0.0141027 secs]
[GC (Allocation Failure)  17675K->4875K(22528K), 0.0074964 secs]
[GC (Allocation Failure)  17163K->4331K(22528K), 0.0017157 secs]
[GC (Allocation Failure)  16619K->6243K(22528K), 0.0216570 secs]
[GC (Allocation Failure)  18531K->5891K(22528K), 0.0169739 secs]
[GC (Allocation Failure)  18179K->5315K(22528K), 0.0091167 secs]
[GC (Allocation Failure)  17603K->4675K(22528K), 0.0041550 secs]
[GC (Allocation Failure)  16963K->6675K(22528K), 0.0199592 secs]
[GC (Allocation Failure)  18963K->6515K(22528K), 0.0179569 secs]
[GC (Allocation Failure)  18803K->5971K(22528K), 0.0125627 secs]
[GC (Allocation Failure)  18259K->5427K(22528K), 0.0059734 secs]
[GC (Allocation Failure)  17715K->4691K(22528K), 0.0014485 secs]
[GC (Allocation Failure)  16979K->6771K(22528K), 0.0196625 secs]
[GC (Allocation Failure)  19059K->6291K(22528K), 0.0147001 secs]
[GC (Allocation Failure)  18579K->5651K(22528K), 0.0080766 secs]
[GC (Allocation Failure)  17939K->5171K(22528K), 0.0034670 secs]
[GC (Allocation Failure)  17459K->7107K(22528K), 0.0243382 secs]
[GC (Allocation Failure)  19395K->6947K(22528K), 0.0178171 secs]
[GC (Allocation Failure)  19235K->6275K(22528K), 0.0121883 secs]
[GC (Allocation Failure)  18563K->5699K(22528K), 0.0048777 secs]
[GC (Allocation Failure)  17987K->7683K(22528K), 0.0228947 secs]
[GC (Allocation Failure)  19971K->7707K(22528K), 0.0161763 secs]
[GC (Allocation Failure)  19995K->7131K(22528K), 0.0136765 secs]
[GC (Allocation Failure)  19419K->6619K(22528K), 0.0076607 secs]
[GC (Allocation Failure)  18907K->6011K(22528K), 0.0030786 secs]
[GC (Allocation Failure)  18299K->7947K(22528K), 0.0235833 secs]
[GC (Allocation Failure)  20235K->7595K(22528K), 0.0161906 secs]
[GC (Allocation Failure)  19883K->7019K(22528K), 0.0116585 secs]
[GC (Allocation Failure)  19307K->6443K(22528K), 0.0048914 secs]
[GC (Allocation Failure)  18731K->8451K(22528K), 0.0294438 secs]
[GC (Allocation Failure)  20739K->8451K(22528K), 0.0158586 secs]
[GC (Allocation Failure)  20739K->7875K(22528K), 0.0114496 secs]
[GC (Allocation Failure)  20163K->7235K(22528K), 0.0068862 secs]
[GC (Allocation Failure)  19523K->6723K(22528K), 0.0020413 secs]
[GC (Allocation Failure)  19011K->8603K(22528K), 0.0187839 secs]
[GC (Allocation Failure)  20891K->8219K(22528K), 0.0140225 secs]
[GC (Allocation Failure)  20507K->7611K(22528K), 0.0102396 secs]
[GC (Allocation Failure)  19899K->7003K(22528K), 0.0037867 secs]
[GC (Allocation Failure)  19291K->9043K(22528K), 0.0265517 secs]
[GC (Allocation Failure)  21331K->8819K(22528K), 0.0209635 secs]
[GC (Allocation Failure)  21107K->8371K(22528K), 0.0144223 secs]
[GC (Allocation Failure)  20659K->7731K(22528K), 0.0058364 secs]
[GC (Allocation Failure)  20019K->7091K(22528K), 0.0011927 secs]
[GC (Allocation Failure)  19379K->9115K(22528K), 0.0193611 secs]
[GC (Allocation Failure)  21403K->8635K(22528K), 0.0149111 secs]
[GC (Allocation Failure)  20923K->8059K(22528K), 0.0103353 secs]
[GC (Allocation Failure)  20347K->7451K(22528K), 0.0036345 secs]
[GC (Allocation Failure)  19739K->9451K(22528K), 0.0272747 secs]
[GC (Allocation Failure)  21739K->9195K(22528K), 0.0203140 secs]
[GC (Allocation Failure)  21483K->8587K(22528K), 0.0117219 secs]
[GC (Allocation Failure)  20875K->8043K(22528K), 0.0052013 secs]
[GC (Allocation Failure)  20331K->10003K(22528K), 0.0211916 secs]
[Full GC (Ergonomics)  10003K->4063K(22528K), 0.0553961 secs]
[GC (Allocation Failure)  16351K->6111K(22528K), 0.0248144 secs]
[GC (Allocation Failure)  18399K->5503K(22528K), 0.0160228 secs]
[GC (Allocation Failure)  17791K->5023K(22528K), 0.0086297 secs]
[GC (Allocation Failure)  17311K->4383K(22528K), 0.0029476 secs]
[GC (Allocation Failure)  16671K->6343K(22528K), 0.0188553 secs]
[GC (Allocation Failure)  18631K->6023K(22528K), 0.0141626 secs]
[GC (Allocation Failure)  18311K->5479K(22528K), 0.0101678 secs]
[GC (Allocation Failure)  17767K->4839K(22528K), 0.0040083 secs]
[GC (Allocation Failure)  17127K->6815K(22528K), 0.0247210 secs]
[GC (Allocation Failure)  19103K->6687K(22528K), 0.0179803 secs]
[GC (Allocation Failure)  18975K->6175K(22528K), 0.0101880 secs]
[GC (Allocation Failure)  18463K->5631K(22528K), 0.0058150 secs]
[GC (Allocation Failure)  17919K->4959K(22528K), 0.0018721 secs]
[GC (Allocation Failure)  17247K->6967K(22528K), 0.0200390 secs]
[GC (Allocation Failure)  19255K->6551K(22528K), 0.0164751 secs]
[GC (Allocation Failure)  18839K->5975K(22528K), 0.0082388 secs]
[GC (Allocation Failure)  18263K->5367K(22528K), 0.0031313 secs]
[GC (Allocation Failure)  17655K->7367K(22528K), 0.0233959 secs]
[GC (Allocation Failure)  19655K->7207K(22528K), 0.0184037 secs]
[GC (Allocation Failure)  19495K->6663K(22528K), 0.0122976 secs]
[GC (Allocation Failure)  18951K->6055K(22528K), 0.0057028 secs]
[GC (Allocation Failure)  18343K->5415K(22528K), 0.0017974 secs]
[GC (Allocation Failure)  17703K->7415K(22528K), 0.0194590 secs]
[GC (Allocation Failure)  19703K->6935K(22528K), 0.0123292 secs]
[GC (Allocation Failure)  19223K->6327K(22528K), 0.0086407 secs]
[GC (Allocation Failure)  18615K->5719K(22528K), 0.0027796 secs]
[GC (Allocation Failure)  18007K->7711K(22528K), 0.0174368 secs]
[GC (Allocation Failure)  19999K->7455K(22528K), 0.0165737 secs]
[GC (Allocation Failure)  19743K->6815K(22528K), 0.0104339 secs]
[GC (Allocation Failure)  19103K->6271K(22528K), 0.0045956 secs]
[GC (Allocation Failure)  18559K->8271K(22528K), 0.0261237 secs]
[GC (Allocation Failure)  20559K->8287K(22528K), 0.0210883 secs]
[GC (Allocation Failure)  20575K->7711K(22528K), 0.0122871 secs]
[GC (Allocation Failure)  19999K->7103K(22528K), 0.0072632 secs]
[GC (Allocation Failure)  19391K->6591K(22528K), 0.0026187 secs]
[GC (Allocation Failure)  18879K->8479K(22528K), 0.0202029 secs]
[GC (Allocation Failure)  20767K->8159K(22528K), 0.0137236 secs]
[GC (Allocation Failure)  20447K->7487K(22528K), 0.0086502 secs]
[GC (Allocation Failure)  19775K->6943K(22528K), 0.0031945 secs]
[GC (Allocation Failure)  19231K->8943K(22528K), 0.0236747 secs]
[GC (Allocation Failure)  21231K->8879K(22528K), 0.0194552 secs]
[GC (Allocation Failure)  21167K->8271K(22528K), 0.0114829 secs]
[GC (Allocation Failure)  20559K->7695K(22528K), 0.0070054 secs]
[GC (Allocation Failure)  19983K->6991K(22528K), 0.0012223 secs]
[GC (Allocation Failure)  19279K->9063K(22528K), 0.0203426 secs]
[GC (Allocation Failure)  21351K->8647K(22528K), 0.0126898 secs]
[GC (Allocation Failure)  20935K->8039K(22528K), 0.0069344 secs]
[GC (Allocation Failure)  20327K->7431K(22528K), 0.0035771 secs]
[GC (Allocation Failure)  19719K->9447K(22528K), 0.0228681 secs]
[GC (Allocation Failure)  21735K->9287K(22528K), 0.0191198 secs]
[GC (Allocation Failure)  21575K->8679K(22528K), 0.0116497 secs]
[GC (Allocation Failure)  20967K->8103K(22528K), 0.0052418 secs]
[GC (Allocation Failure)  20391K->10063K(22528K), 0.0267980 secs]
[Full GC (Ergonomics)  10063K->4116K(22528K), 0.0556268 secs]
[GC (Allocation Failure)  16404K->6188K(22528K), 0.0248439 secs]
[GC (Allocation Failure)  18476K->5676K(22528K), 0.0150983 secs]
[GC (Allocation Failure)  17964K->5100K(22528K), 0.0065858 secs]
[GC (Allocation Failure)  17388K->4492K(22528K), 0.0026699 secs]
[GC (Allocation Failure)  16780K->6492K(22528K), 0.0220175 secs]
[GC (Allocation Failure)  18780K->6204K(22528K), 0.0146694 secs]
[GC (Allocation Failure)  18492K->5628K(22528K), 0.0108142 secs]
[GC (Allocation Failure)  17916K->5052K(22528K), 0.0049990 secs]
[GC (Allocation Failure)  17340K->7052K(22528K), 0.0255685 secs]
[GC (Allocation Failure)  19340K->6988K(22528K), 0.0174110 secs]
[GC (Allocation Failure)  19276K->6444K(22528K), 0.0136458 secs]
[GC (Allocation Failure)  18732K->5868K(22528K), 0.0061866 secs]
[GC (Allocation Failure)  18156K->5324K(22528K), 0.0020185 secs]
[GC (Allocation Failure)  17612K->7268K(22528K), 0.0179310 secs]
[GC (Allocation Failure)  19556K->6948K(22528K), 0.0159848 secs]
[GC (Allocation Failure)  19236K->6308K(22528K), 0.0116117 secs]
[GC (Allocation Failure)  18596K->5700K(22528K), 0.0046458 secs]
[GC (Allocation Failure)  17988K->7700K(22528K), 0.0197643 secs]
[GC (Allocation Failure)  19988K->7572K(22528K), 0.0176475 secs]
[GC (Allocation Failure)  19860K->7028K(22528K), 0.0120295 secs]
[GC (Allocation Failure)  19316K->6484K(22528K), 0.0063682 secs]
[GC (Allocation Failure)  18772K->5812K(22528K), 0.0019273 secs]
[GC (Allocation Failure)  18100K->7796K(22528K), 0.0221336 secs]
[GC (Allocation Failure)  20084K->7348K(22528K), 0.0149266 secs]
[GC (Allocation Failure)  19636K->6740K(22528K), 0.0095385 secs]
[GC (Allocation Failure)  19028K->6196K(22528K), 0.0037584 secs]
[GC (Allocation Failure)  18484K->8140K(22528K), 0.0188985 secs]
